,angle_deg,freq_THz,trans
1447,9.692307692307692,288.57142857142856,0.6379385251990399
1446,9.692307692307692,290.0,0.6306851814834343
1999,10.615384615384617,220.0,0.6685623755145994
1998,10.615384615384617,221.42857142857144,0.6455908351800587
332,10.615384615384617,222.8571428571429,0.6186438577353355
331,10.615384615384617,224.28571428571428,0.5885279227128487
1997,10.615384615384617,225.7142857142857,0.5561151077659778
1996,10.615384615384617,227.14285714285717,0.5222994373322999
1995,10.615384615384617,228.57142857142856,0.487954064654217
1994,10.615384615384617,230.0,0.4538910643117807
1993,10.615384615384617,231.42857142857144,0.4208255746695206
1992,10.615384615384617,232.8571428571429,0.3893464708878282
330,10.615384615384617,234.28571428571428,0.3598963053061036
329,10.615384615384617,235.7142857142857,0.3327634167038705
1991,10.615384615384617,237.14285714285717,0.3080885013277569
1990,10.615384615384617,238.57142857142856,0.2858864899686701
1989,10.615384615384617,240.0,0.2660825542189948
1988,10.615384615384617,241.42857142857144,0.2485589269124007
1987,10.615384615384617,242.8571428571429,0.2332074050844209
1986,10.615384615384617,244.28571428571428,0.2199811942225152
328,10.615384615384617,245.7142857142857,0.2089392774415794
1985,10.615384615384617,247.14285714285717,0.2002768028141126
1984,10.615384615384617,248.57142857142856,0.1943361159010011
1983,10.615384615384617,250.0,0.1915950285954645
1982,10.615384615384617,251.42857142857144,0.1926315844573862
1981,10.615384615384617,252.8571428571429,0.1980676180235571
1980,10.615384615384617,254.28571428571428,0.2084962987790858
1979,10.615384615384617,255.7142857142857,0.2244010812503462
1978,10.615384615384617,257.1428571428572,0.2460747356145648
1977,10.615384615384617,258.57142857142856,0.27354739822587
1976,10.615384615384617,260.0,0.306532067104181
1975,10.615384615384617,261.42857142857144,0.3443948802990469
1974,10.615384615384617,262.8571428571429,0.38615586736726
1973,10.615384615384617,264.2857142857143,0.4305234648297758
1972,10.615384615384617,265.7142857142857,0.4759627491811014
1971,10.615384615384617,267.1428571428572,0.5207931882372199
1970,10.615384615384617,268.57142857142856,0.563307360411684
1969,10.615384615384617,270.0,0.6018985511215341
1968,10.615384615384617,271.42857142857144,0.6351834150131387
1967,10.615384615384617,272.8571428571429,0.662106519694995
1966,10.615384615384617,274.2857142857143,0.6820163291907267
1965,10.615384615384617,275.7142857142857,0.6947061631822563
1964,10.615384615384617,277.1428571428572,0.7004177957647649
1963,10.615384615384617,278.57142857142856,0.6998088500504671
1962,10.615384615384617,280.0,0.6938877918805132
1961,10.615384615384617,281.42857142857144,0.6839223978266665
1960,10.615384615384617,282.8571428571429,0.6713294576263136
1959,10.615384615384617,284.2857142857143,0.657555285574174
1958,10.615384615384617,285.7142857142857,0.6439580339131832
1957,10.615384615384617,287.1428571428571,0.631703208014415
1956,10.615384615384617,288.57142857142856,0.6216826459433055
1955,10.615384615384617,290.0,0.6144644543950883
1954,11.53846153846154,220.0,0.6398235281961366
1953,11.53846153846154,221.42857142857144,0.6132849631224964
1952,11.53846153846154,222.8571428571429,0.5829423492441452
1951,11.53846153846154,224.28571428571428,0.5497596344050111
1950,11.53846153846154,225.7142857142857,0.5147705128278632
1949,11.53846153846154,227.14285714285717,0.4790299556347019
1948,11.53846153846154,228.57142857142856,0.4435600414884347
1947,11.53846153846154,230.0,0.4092925568982778
1946,11.53846153846154,231.42857142857144,0.3770133325403653
1945,11.53846153846154,232.8571428571429,0.3473150874297196
1944,11.53846153846154,234.28571428571428,0.3205658685025622
1943,11.53846153846154,235.7142857142857,0.2968987841074264
1942,11.53846153846154,237.14285714285717,0.2762260419298015
1941,11.53846153846154,238.57142857142856,0.2582770639437245
1940,11.53846153846154,240.0,0.2426573617998468
1939,11.53846153846154,241.42857142857144,0.2289223109936551
1938,11.53846153846154,242.8571428571429,0.2166580662869982
1937,11.53846153846154,244.28571428571428,0.2055606301849085
1936,11.53846153846154,245.7142857142857,0.1955036376740996
1935,11.53846153846154,247.14285714285717,0.1865859873388057
1934,11.53846153846154,248.57142857142856,0.1791522123091426
1933,11.53846153846154,250.0,0.173781361701987
1932,11.53846153846154,251.42857142857144,0.1712437393300129
1931,11.53846153846154,252.8571428571429,0.1724285247402618
1930,11.53846153846154,254.28571428571428,0.1782485739344743
1929,11.53846153846154,255.7142857142857,0.1895313290243762
1928,11.53846153846154,257.1428571428572,0.2069067507604434
1927,11.53846153846154,258.57142857142856,0.2307045042451523
1926,11.53846153846154,260.0,0.2608730045825024
1925,11.53846153846154,261.42857142857144,0.2969318363917858
1924,11.53846153846154,262.8571428571429,0.3379660099839467
1923,11.53846153846154,264.2857142857143,0.3826655077670164
1922,11.53846153846154,265.7142857142857,0.4294073830021425
1921,11.53846153846154,267.1428571428572,0.4763717096935214
1920,11.53846153846154,268.57142857142856,0.5216784233462384
1919,11.53846153846154,270.0,0.5635303977549211
1918,11.53846153846154,271.42857142857144,0.6003488511468438
1917,11.53846153846154,272.8571428571429,0.6308894464041097
1916,11.53846153846154,274.2857142857143,0.654330131256715
1915,11.53846153846154,275.7142857142857,0.670324179154655
1914,11.53846153846154,277.1428571428572,0.6790140810207173
1913,11.53846153846154,278.57142857142856,0.6810044530832308
1912,11.53846153846154,280.0,0.6772954944597314
1911,11.53846153846154,281.42857142857144,0.6691827410760448
1910,11.53846153846154,282.8571428571429,0.6581332014531432
1909,11.53846153846154,284.2857142857143,0.645651279244468
1908,11.53846153846154,285.7142857142857,0.6331491789005064
1907,11.53846153846154,287.1428571428571,0.6218353797165058
1906,11.53846153846154,288.57142857142856,0.6126316417157893
1905,11.53846153846154,290.0,0.6061247623222971
1904,12.461538461538463,220.0,0.6082890946021451
1903,12.461538461538463,221.42857142857144,0.5783104695748499
1902,12.461538461538463,222.8571428571429,0.5447063255086103
1901,12.461538461538463,224.28571428571428,0.508624787514606
1900,12.461538461538463,225.7142857142857,0.4712982994134805
1899,12.461538461538463,227.14285714285717,0.4339742604678007
1898,12.461538461538463,228.57142857142856,0.3978359823356566
1897,12.461538461538463,230.0,0.3639219731411014
1896,12.461538461538463,231.42857142857144,0.3330531396870717
1895,12.461538461538463,232.8571428571429,0.3057770640246512
1894,12.461538461538463,234.28571428571428,0.282336512058793
1893,12.461538461538463,235.7142857142857,0.2626665794128368
1892,12.461538461538463,237.14285714285717,0.2464220150585915
1891,12.461538461538463,238.57142857142856,0.2330334803725159
1890,12.461538461538463,240.0,0.2217886636254773
1889,12.461538461538463,241.42857142857144,0.2119311876652359
1888,12.461538461538463,242.8571428571429,0.2027674080168514
1887,12.461538461538463,244.28571428571428,0.1937691780299199
1886,12.461538461538463,245.7142857142857,0.1846601953099041
1885,12.461538461538463,247.14285714285717,0.1754749884992053
1884,12.461538461538463,248.57142857142856,0.166582682319097
1883,12.461538461538463,250.0,0.1586716587931929
1882,12.461538461538463,251.42857142857144,0.1526953545409005
1881,12.461538461538463,252.8571428571429,0.1497832843063891
1880,12.461538461538463,254.28571428571428,0.1511249281051894
1879,12.461538461538463,255.7142857142857,0.1578374112507606
1878,12.461538461538463,257.1428571428572,0.1708306879504807
1877,12.461538461538463,258.57142857142856,0.1906855230047592
1876,12.461538461538463,260.0,0.2175591154757409
1875,12.461538461538463,261.42857142857144,0.2511302819274126
1874,12.461538461538463,262.8571428571429,0.2905910989630277
1873,12.461538461538463,264.2857142857143,0.3346859687044917
1872,12.461538461538463,265.7142857142857,0.3817936408817808
1871,12.461538461538463,267.1428571428572,0.4300437704446746
1870,12.461538461538463,268.57142857142856,0.4774572248343423
1869,12.461538461538463,270.0,0.522098010557827
1868,12.461538461538463,271.42857142857144,0.5622237134206995
1867,12.461538461538463,272.8571428571429,0.5964206181628984
1866,12.461538461538463,274.2857142857143,0.6237097899270918
1865,12.461538461538463,275.7142857142857,0.6436123076922463
1864,12.461538461538463,277.1428571428572,0.6561661161223067
1863,12.461538461538463,278.57142857142856,0.6618932324446797
1862,12.461538461538463,280.0,0.6617229450142647
1861,12.461538461538463,281.42857142857144,0.6568823907932904
1860,12.461538461538463,282.8571428571429,0.648769136882937
1859,12.461538461538463,284.2857142857143,0.6388207389907533
1858,12.461538461538463,285.7142857142857,0.6283943102344737
1857,12.461538461538463,287.1428571428571,0.618665997755588
1856,12.461538461538463,288.57142857142856,0.6105569023373888
1855,12.461538461538463,290.0,0.6046888786215073
1854,13.384615384615389,220.0,0.5738988836823316
1853,13.384615384615389,221.42857142857144,0.5408786972604553
1852,13.384615384615389,222.8571428571429,0.504471859637977
1851,13.384615384615389,224.28571428571428,0.4660296903979801
1850,13.384615384615389,225.7142857142857,0.4269840919123528
1849,13.384615384615389,227.14285714285717,0.388751549030497
1848,13.384615384615389,228.57142857142856,0.3526332439274954
1847,13.384615384615389,230.0,0.3197217052654544
1846,13.384615384615389,231.42857142857144,0.2908229925915667
1845,13.384615384615389,232.8571428571429,0.2664015425961309
1844,13.384615384615389,234.28571428571428,0.2465531800094265
1843,13.384615384615389,235.7142857142857,0.2310103451280181
1842,13.384615384615389,237.14285714285717,0.2191816619292551
1841,13.384615384615389,238.57142857142856,0.2102249556182057
1840,13.384615384615389,240.0,0.203148744758862
1839,13.384615384615389,241.42857142857144,0.1969328882751101
1838,13.384615384615389,242.8571428571429,0.1906556741123347
1837,13.384615384615389,244.28571428571428,0.1836131478455187
1836,13.384615384615389,245.7142857142857,0.1754171171039227
1835,13.384615384615389,247.14285714285717,0.1660605587710002
1834,13.384615384615389,248.57142857142856,0.155942405644621
1833,13.384615384615389,250.0,0.1458474778402688
1832,13.384615384615389,251.42857142857144,0.1368816329414485
1831,13.384615384615389,252.8571428571429,0.1303670962052146
1830,13.384615384615389,254.28571428571428,0.1277080522590897
1829,13.384615384615389,255.7142857142857,0.1302409814480155
1828,13.384615384615389,257.1428571428572,0.1390866746808851
1827,13.384615384615389,258.57142857142856,0.155020531227371
1826,13.384615384615389,260.0,0.1783747668585918
1825,13.384615384615389,261.42857142857144,0.2089816145017138
1824,13.384615384615389,262.8571428571429,0.2461618912283322
1823,13.384615384615389,264.2857142857143,0.2887593594914251
1822,13.384615384615389,265.7142857142857,0.3352181450341627
1821,13.384615384615389,267.1428571428572,0.3836974321116023
1820,13.384615384615389,268.57142857142856,0.4322141253690347
1819,13.384615384615389,270.0,0.4788002805417771
1818,13.384615384615389,271.42857142857144,0.5216589324750247
1817,13.384615384615389,272.8571428571429,0.5593009888863704
1816,13.384615384615389,274.2857142857143,0.5906481273710351
1815,13.384615384615389,275.7142857142857,0.615091933794503
1814,13.384615384615389,277.1428571428572,0.6325064079461522
1813,13.384615384615389,278.57142857142856,0.643217447549609
1812,13.384615384615389,280.0,0.6479374437975702
1811,13.384615384615389,281.42857142857144,0.6476751816640209
1810,13.384615384615389,282.8571428571429,0.6436313663360906
1809,13.384615384615389,284.2857142857143,0.6370892891398183
1808,13.384615384615389,285.7142857142857,0.6293091972087465
1807,13.384615384615389,287.1428571428571,0.6214340649372408
1806,13.384615384615389,288.57142857142856,0.6144134125439557
1805,13.384615384615389,290.0,0.6089501987949848
1804,14.307692307692308,220.0,0.5356093034900625
1803,14.307692307692308,221.42857142857144,0.5002137350603718
1802,14.307692307692308,222.8571428571429,0.4618787111522136
1801,14.307692307692308,224.28571428571428,0.4220982068858394
1800,14.307692307692308,225.7142857142857,0.3824205039792634
1799,14.307692307692308,227.14285714285717,0.3443430484246485
1798,14.307692307692308,228.57142857142856,0.3092070632121667
1797,14.307692307692308,230.0,0.2780999113719596
1796,14.307692307692308,231.42857142857144,0.2517733006880981
1795,14.307692307692308,232.8571428571429,0.2305858472643229
1794,14.307692307692308,234.28571428571428,0.2144782062198151
1793,14.307692307692308,235.7142857142857,0.2029868625363035
1792,14.307692307692308,237.14285714285717,0.195298494678838
1791,14.307692307692308,238.57142857142856,0.190341420002748
1790,14.307692307692308,240.0,0.1869054975141054
1789,14.307692307692308,241.42857142857144,0.1837782829994169
1788,14.307692307692308,242.8571428571429,0.17988362998358
1787,14.307692307692308,244.28571428571428,0.1744088917616439
1786,14.307692307692308,245.7142857142857,0.1669077426700088
1785,14.307692307692308,247.14285714285717,0.1573671543794074
1784,14.307692307692308,248.57142857142856,0.1462296038983212
1783,14.307692307692308,250.0,0.1343657183215327
1782,14.307692307692308,251.42857142857144,0.1229983229555049
1781,14.307692307692308,252.8571428571429,0.1135853494502174
1780,14.307692307692308,254.28571428571428,0.1076746760309925
1779,14.307692307692308,255.7142857142857,0.1067472399373464
1778,14.307692307692308,257.1428571428572,0.112065158852933
1777,14.307692307692308,258.57142857142856,0.1245397456745084
1776,14.307692307692308,260.0,0.1446314029806253
1775,14.307692307692308,261.42857142857144,0.1722903421290205
1774,14.307692307692308,262.8571428571429,0.2069439504518313
1773,14.307692307692308,264.2857142857143,0.2475328406044966
1772,14.307692307692308,265.7142857142857,0.292592670929604
1771,14.307692307692308,267.1428571428572,0.3403730814212699
1770,14.307692307692308,268.57142857142856,0.388979898709141
1769,14.307692307692308,270.0,0.4365238480050343
1768,14.307692307692308,271.42857142857144,0.4812594488176967
1767,14.307692307692308,272.8571428571429,0.5217012992125903
1766,14.307692307692308,274.2857142857143,0.5567100729230641
1765,14.307692307692308,275.7142857142857,0.5855453752370194
1764,14.307692307692308,277.1428571428572,0.6078858438211168
1763,14.307692307692308,278.57142857142856,0.6238184016499773
1762,14.307692307692308,280.0,0.6337992028185568
1761,14.307692307692308,281.42857142857144,0.6385896621007423
1760,14.307692307692308,282.8571428571429,0.6391726425981858
1759,14.307692307692308,284.2857142857143,0.6366561463383172
1758,14.307692307692308,285.7142857142857,0.6321737955368906
1757,14.307692307692308,287.1428571428571,0.6267920250905692
1756,14.307692307692308,288.57142857142856,0.6214327761296403
1755,14.307692307692308,290.0,0.6168178792975461
1754,15.230769230769234,220.0,0.4935149406622813
1753,15.230769230769234,221.42857142857144,0.4564826219254143
1752,15.230769230769234,222.8571428571429,0.417162473357696
1751,15.230769230769234,224.28571428571428,0.3771071000081833
1750,15.230769230769234,225.7142857142857,0.3378993032714018
1749,15.230769230769234,227.14285714285717,0.3010467048288718
1748,15.230769230769234,228.57142857142856,0.2678712619939938
1747,15.230769230769234,230.0,0.2394036486281996
1746,15.230769230769234,231.42857142857144,0.2162952931571283
1745,15.230769230769234,232.8571428571429,0.1987611633721216
1744,15.230769230769234,234.28571428571428,0.1865633466403256
1743,15.230769230769234,235.7142857142857,0.1790398420779629
1742,15.230769230769234,237.14285714285717,0.1751766084593891
1741,15.230769230769234,238.57142857142856,0.1737156106800509
1740,15.230769230769234,240.0,0.1732881826040032
1739,15.230769230769234,241.42857142857144,0.172561139716131
1738,15.230769230769234,242.8571428571429,0.170381949979218
1737,15.230769230769234,244.28571428571428,0.1659085736404252
1736,15.230769230769234,245.7142857142857,0.15870981425658
1735,15.230769230769234,247.14285714285717,0.1488241126876042
1734,15.230769230769234,248.57142857142856,0.1367691498097807
1733,15.230769230769234,250.0,0.1235008114078182
1732,15.230769230769234,251.42857142857144,0.1103264804479288
1731,15.230769230769234,252.8571428571429,0.0987826405561487
1730,15.230769230769234,254.28571428571428,0.0904896186942942
1729,15.230769230769234,255.7142857142857,0.0869973100417818
1728,15.230769230769234,257.1428571428572,0.089635849391592
1727,15.230769230769234,258.57142857142856,0.0993850321774854
1726,15.230769230769234,260.0,0.1167755591797063
1725,15.230769230769234,261.42857142857144,0.1418329207954778
1724,15.230769230769234,262.8571428571429,0.1740701888429919
1723,15.230769230769234,264.2857142857143,0.2125294719029654
1722,15.230769230769234,265.7142857142857,0.2558649103474334
1721,15.230769230769234,267.1428571428572,0.3024549577263871
1720,15.230769230769234,268.57142857142856,0.3505297542469371
1719,15.230769230769234,270.0,0.3983005950764144
1718,15.230769230769234,271.42857142857144,0.4440814316774545
1717,15.230769230769234,272.8571428571429,0.486395216370918
1716,15.230769230769234,274.2857142857143,0.5240595876580346
1715,15.230769230769234,275.7142857142857,0.5562469979781073
1714,15.230769230769234,277.1428571428572,0.5825149627683588
1713,15.230769230769234,278.57142857142856,0.6028038294627046
1712,15.230769230769234,280.0,0.6174027497241215
1711,15.230769230769234,281.42857142857144,0.6268887223686664
1710,15.230769230769234,282.8571428571429,0.6320472777246798
1709,15.230769230769234,284.2857142857143,0.6337853068096932
1708,15.230769230769234,285.7142857142857,0.6330461915039503
1707,15.230769230769234,287.1428571428571,0.6307351978841133
1706,15.230769230769234,288.57142857142856,0.6276600566739832
1705,15.230769230769234,290.0,0.6244887683338418
1704,16.153846153846153,220.0,0.4492955160535933
1703,16.153846153846153,221.42857142857144,0.4112620860610848
1702,16.153846153846153,222.8571428571429,0.3716850511323341
1701,16.153846153846153,224.28571428571428,0.3321536177418931
1700,16.153846153846153,225.7142857142857,0.2942601813664119
1699,16.153846153846153,227.14285714285717,0.2594846279555559
1698,16.153846153846153,228.57142857142856,0.2290748694513145
1697,16.153846153846153,230.0,0.2039390376660582
1696,16.153846153846153,231.42857142857144,0.1845644716748605
1695,16.153846153846153,232.8571428571429,0.1709748435427652
1694,16.153846153846153,234.28571428571428,0.1627312142297429
1693,16.153846153846153,235.7142857142857,0.1589774573622601
1692,16.153846153846153,237.14285714285717,0.1585263224108655
1691,16.153846153846153,238.57142857142856,0.15997915862511
1690,16.153846153846153,240.0,0.1618691751977719
1689,16.153846153846153,241.42857142857144,0.1628147922316408
1688,16.153846153846153,242.8571428571429,0.1616669388292665
1687,16.153846153846153,244.28571428571428,0.1576335245379106
1686,16.153846153846153,245.7142857142857,0.1503667541177687
1685,16.153846153846153,247.14285714285717,0.1400041537754312
1684,16.153846153846153,248.57142857142856,0.12716053853311
1683,16.153846153846153,250.0,0.1128737912480288
1682,16.153846153846153,251.42857142857144,0.0985112054646818
1681,16.153846153846153,252.8571428571429,0.0856455040957635
1680,16.153846153846153,254.28571428571428,0.0759114504322958
1679,16.153846153846153,255.7142857142857,0.0708558763354758
1678,16.153846153846153,257.1428571428572,0.0717956082887834
1677,16.153846153846153,258.57142857142856,0.0796979707388157
1676,16.153846153846153,260.0,0.0950961727902115
1675,16.153846153846153,261.42857142857144,0.1180469215871939
1674,16.153846153846153,262.8571428571429,0.148131413670211
1673,16.153846153846153,264.2857142857143,0.184495451578097
1672,16.153846153846153,265.7142857142857,0.2259212767965994
1671,16.153846153846153,267.1428571428572,0.2709228809420651
1670,16.153846153846153,268.57142857142856,0.3178568890403317
1669,16.153846153846153,270.0,0.3650411403772111
1668,16.153846153846153,271.42857142857144,0.410872144728281
1667,16.153846153846153,272.8571428571429,0.4539312548411147
1666,16.153846153846153,274.2857142857143,0.4930691132961604
1665,16.153846153846153,275.7142857142857,0.527459962819481
1664,16.153846153846153,277.1428571428572,0.5566218723494597
1663,16.153846153846153,278.57142857142856,0.5804045890824064
1662,16.153846153846153,280.0,0.5989516510606404
1661,16.153846153846153,281.42857142857144,0.6126460288196515
1660,16.153846153846153,282.8571428571429,0.6220484711815047
1659,16.153846153846153,284.2857142857143,0.6278356270257784
1658,16.153846153846153,285.7142857142857,0.6307422165588358
1657,16.153846153846153,287.1428571428571,0.6315092269846382
1656,16.153846153846153,288.57142857142856,0.6308389028109781
1655,16.153846153846153,290.0,0.6293571044192167
1654,17.07692307692308,220.0,0.4044431571142733
1653,17.07692307692308,221.42857142857144,0.3660707322468406
1652,17.07692307692308,222.8571428571429,0.3269494097964855
1651,17.07692307692308,224.28571428571428,0.2887032687149199
1650,17.07692307692308,225.7142857142857,0.2529047985543026
1649,17.07692307692308,227.14285714285717,0.2209500718463058
1648,17.07692307692308,228.57142857142856,0.193943093545025
1647,17.07692307692308,230.0,0.1726029828935873
1646,17.07692307692308,231.42857142857144,0.15720362821003
1645,17.07692307692308,232.8571428571429,0.1475515353786619
1644,17.07692307692308,234.28571428571428,0.1430047110711996
1643,17.07692307692308,235.7142857142857,0.1425330241904523
1642,17.07692307692308,237.14285714285717,0.1448173167861879
1641,17.07692307692308,238.57142857142856,0.148379952116161
1640,17.07692307692308,240.0,0.1517342924519438
1639,17.07692307692308,241.42857142857144,0.1535366973266628
1638,17.07692307692308,242.8571428571429,0.1527237719721902
1637,17.07692307692308,244.28571428571428,0.1486201440393238
1636,17.07692307692308,245.7142857142857,0.1410067789892777
1635,17.07692307692308,247.14285714285717,0.130144882564659
1634,17.07692307692308,248.57142857142856,0.1167545524207586
1633,17.07692307692308,250.0,0.1019505787690343
1632,17.07692307692308,251.42857142857144,0.0871410204523967
1631,17.07692307692308,252.8571428571429,0.073897978563576
1630,17.07692307692308,254.28571428571428,0.0638138309045499
1629,17.07692307692308,255.7142857142857,0.0583585942654436
1628,17.07692307692308,257.1428571428572,0.0587536431729101
1627,17.07692307692308,258.57142857142856,0.0658735362907341
1626,17.07692307692308,260.0,0.0801824968947068
1625,17.07692307692308,261.42857142857144,0.1017071849892303
1624,17.07692307692308,262.8571428571429,0.1300442281652542
1623,17.07692307692308,264.2857142857143,0.1643995839584972
1622,17.07692307692308,265.7142857142857,0.2036560223128165
1621,17.07692307692308,267.1428571428572,0.2464634969700714
1620,17.07692307692308,268.57142857142856,0.2913444991198957
1619,17.07692307692308,270.0,0.3368035845621392
1618,17.07692307692308,271.42857142857144,0.3814288525138372
1617,17.07692307692308,272.8571428571429,0.4239745540172142
1616,17.07692307692308,274.2857142857143,0.463418183680223
1615,17.07692307692308,275.7142857142857,0.4989908861450972
1614,17.07692307692308,277.1428571428572,0.5301847181487744
1613,17.07692307692308,278.57142857142856,0.5567427220398906
1612,17.07692307692308,280.0,0.5786376089548839
1611,17.07692307692308,281.42857142857144,0.5960430267742428
1610,17.07692307692308,282.8571428571429,0.6092993396093889
1609,17.07692307692308,284.2857142857143,0.6188747450819265
1608,17.07692307692308,285.7142857142857,0.6253227805174042
1607,17.07692307692308,287.1428571428571,0.6292383622031801
1606,17.07692307692308,288.57142857142856,0.631215573097213
1605,17.07692307692308,290.0,0.6318107052394564
1604,18.0,220.0,0.3591893449474654
1603,18.0,221.42857142857144,0.3213952721863649
1602,18.0,222.8571428571429,0.2837066865355949
1601,18.0,224.28571428571428,0.2477224517888446
1600,18.0,225.7142857142857,0.2149202949808815
1599,18.0,227.14285714285717,0.1865399106251413
1598,18.0,228.57142857142856,0.1634835505259627
1597,18.0,230.0,0.1462422909519944
1596,18.0,231.42857142857144,0.1348546629720129
1595,18.0,232.8571428571429,0.128903400485414
1594,18.0,234.28571428571428,0.1275540446597882
1593,18.0,235.7142857142857,0.1296349206118021
1592,18.0,237.14285714285717,0.1337520854154487
1591,18.0,238.57142857142856,0.1384272139755337
1590,18.0,240.0,0.1422431610749334
1589,18.0,241.42857142857144,0.1439819424010153
1588,18.0,242.8571428571429,0.1427422425498467
1587,18.0,244.28571428571428,0.1380265941264506
1586,18.0,245.7142857142857,0.1297909523510827
1585,18.0,247.14285714285717,0.1184517014447004
1584,18.0,248.57142857142856,0.1048482474564248
1583,18.0,250.0,0.0901640307200802
1582,18.0,251.42857142857144,0.0758144688877181
1581,18.0,252.8571428571429,0.0633152125049762
1580,18.0,254.28571428571428,0.0541462561412411
1579,18.0,255.7142857142857,0.0496262369865048
1578,18.0,257.1428571428572,0.0508076947853757
1577,18.0,258.57142857142856,0.0584000813822212
1576,18.0,260.0,0.0727243389981864
1575,18.0,261.42857142857144,0.0937010023086591
1574,18.0,262.8571428571429,0.1208719720864704
1159,18.0,264.2857142857143,0.1534532512583493
1269,18.0,265.7142857142857,0.1904119645471888
1343,18.0,267.1428571428572,0.2305571693979811
1573,18.0,268.57142857142856,0.2726321447180773
1572,18.0,270.0,0.3153971505346961
1571,18.0,271.42857142857144,0.3576956894424339
1570,18.0,272.8571428571429,0.3985023325702955
1569,18.0,274.2857142857143,0.4369541379115551
1568,18.0,275.7142857142857,0.4723693124170238
1567,18.0,277.1428571428572,0.50425610398199
1566,18.0,278.57142857142856,0.5323131086373136
1565,18.0,280.0,0.5564207376221645
1564,18.0,281.42857142857144,0.5766235075599242
1563,18.0,282.8571428571429,0.5931041151670629
1562,18.0,284.2857142857143,0.6061520848780496
1561,18.0,285.7142857142857,0.6161309986052984
1560,18.0,287.1428571428571,0.6234481903288854
1559,18.0,288.57142857142856,0.628529331875509
1558,18.0,290.0,0.6317982328878615
